300.0 16.58
307.9 18.55
317.7 20.50
325.9 22.10
335.7 23.82
347.2 25.05
361.9 25.21
378.3 25.38
393.1 25.07
407.8 24.47
419.3 23.58
429.2 22.72
442.3 21.62
453.8 20.57
465.3 19.10
476.8 17.29
488.3 15.85
496.6 14.53
504.8 13.15
511.4 11.76
519.7 10.52
524.6 9.170
532.9 8.199
541.1 7.151
549.4 5.933
559.3 4.923
570.9 4.034
580.8 3.185
590.7 2.546
600.7 2.010
610.6 1.586
618.9 1.252
625.6 1.013
630.5 0.8408
633.9 0.7063
640.5 0.5787
643.9 0.4625
650.2 0.3606
